computer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,gmm_score
C2875,5.320363441550804,9.976560574331895,60.414984139694745,-17.442368124494983,-11.521261032157378,-8.01374786019244,-4.8493347549217205,-1.2648267797107953,-0.961870213193857,1.331323031219419,2.1029826405980585,0.922291059696579,-0.16524360144369055,-1.0277657185861448,-0.8445831979272462,-0.10462723412465581,-1.052228940027624,0.5658154023747402,0.7103847966980916,0.546860372764161,-0.5955862773505863,-1.9525492501580164,-0.07920292099364562,-1.5415264129590391,9.3149528235241,0.055430914094136516,0.022622057729530493,6.0941225046339405,-0.9850227023887866,0.2723411949987595,0.667468862168425,-0.02729555206235625,111.16233459645099
C3439,10.395841898910145,5.067708452969691,3.3072193254263977,8.528282333369688,-5.867579392481024,4.170927493824181,11.782644854315217,22.753758632398572,-16.933774365211438,43.940260642974344,-19.253467641972524,0.6043205402755617,-0.6489490923163193,-0.667337536097812,2.7224774745933566,-0.036668056344125406,-0.35651952213166876,1.0647440076233454,0.6764607970802398,-0.6067209803228918,-1.876158527858244,-1.8878498534225898,-0.5251655691669591,-1.9136632363689103,-3.9652647981396956,-0.9933941556588058,-0.22603751087039162,0.2978200403915038,-0.04402636020346003,0.37154486740747106,-0.5914474181499516,0.05695178718003834,111.16182615647826
C4010,41.68862634527121,4.56796224302285,8.702770672459659,5.312004166941555,-6.030342599513715,2.9349738480957477,15.689004149730536,14.306096169065805,7.985496649941172,4.280977146599303,11.984299341656143,0.3953565812664883,0.3515960307057189,4.77334648764507,3.7411396697739594,-0.040092303422311,-1.0368668996933799,-0.6646006674560697,2.537930588778784,0.41134227239816074,8.688393264857607,13.688115422706478,1.3655225986039743,11.268861464621164,4.4178608758681435,1.4867039536341276,1.7430176615220474,1.1195685234378958,-0.1632661145087863,-2.195275979271172,-2.7414215646010076,-0.38835053654520746,111.16166961426603
C618,10.955787117542165,9.200930503329701,4.469210126535244,2.7544446511930123,-2.6245415572859607,10.619048027776342,29.020596498518362,49.677335866162636,31.116177113523197,2.535566736602685,10.471993441911142,-1.7432801188561793,0.15826492935780614,-0.06602298113947944,11.70428801661129,-0.3569092467096506,-0.644110814880689,1.583856037990756,-0.9753125190449253,-1.2362446094119608,-0.0014133288862033452,-3.3759532452650878,-1.063971924037662,-3.0232580147352985,-3.5573468309117846,-2.0215034334298876,-0.41545651386509147,-1.0459674380305362,0.10735933652338542,-3.4693827264049233,-2.4445786202192705,-0.016985963326171805,111.16135215311822
C25845,3.666817183225503,14.241245364885462,25.783919376491454,53.13548773726751,-42.03662341355044,-7.1926047772842185,7.556955969053941,-8.899646505947,2.83423668127303,0.9667088234745559,0.8177121762434226,-8.760139949529865,0.9659526653882126,2.2739573749174484,18.058757298930324,-0.43681978240725233,-0.6393365930565328,1.8593619269208994,-0.009306765978580683,-0.8643551509328862,1.7517314138638274,1.1334487359454206,-0.3379491572924236,0.1814553541203041,6.043387975310649,-1.2493795340729417,-0.042620515327334144,3.717666397910752,-0.4848331471951799,-3.325831120540953,-1.5565982371423035,-0.11779039519747127,111.16076391995396
C1299,92.5448327755333,5.933427714470747,34.16278160859133,-11.44811008432895,-4.250127770966215,3.4669772145523248,47.04418163393437,-24.793579759570072,8.122084075187193,0.9546078915635045,-7.613050932353795,-1.5689235190698978,-0.22647011342449203,-0.4941938032485129,3.286985034939858,-0.14676069481374407,-1.2086045136403878,1.5139472727873025,0.3995647966435174,0.7317456702521101,-0.5639506201575166,-2.051475327818789,-0.3615990483704617,-1.8467449264295346,0.04577032078719028,-0.2527770099615905,-0.0545509342249025,0.5355367904779689,-0.12512280057947178,-2.0909518312504893,-0.8494674313815697,-0.021068976036437908,111.16054386892031
C1815,13.752627042706283,4.642026300377966,3.2550597787982887,2.474385394506462,-1.0878063014539376,6.549856370692271,46.036198070730634,-26.630672332405023,2.658053691637778,5.031975234985966,-7.112545642365436,0.6539734998002514,-0.37148016066341,0.33960457697608115,-1.0533720801449578,0.08634457487438701,-1.2384941893039565,0.9161526626431954,1.171589574846898,0.8712399345448378,0.6153082222941406,0.4737902142657624,0.12349081544859211,0.4100755145206285,1.0144222548104127,0.4837587016493847,0.007122642625618887,0.8786011228750511,-0.1839118528830774,-1.1729080485417656,-0.4920506205932882,-0.041445638752578354,111.16046252255549
C4988,4.029131530099155,8.857745779778378,4.635525935455405,3.164103788562432,-2.2205329183008238,9.361219888672874,51.57087528121319,-4.722629676446805,17.487521526464274,0.04242217963097539,13.368775086206778,-2.230901191243597,0.11928673811042809,-0.012225664186345464,8.726885070045748,-0.2604456054887593,-1.8867237512082076,2.475983012090782,0.47410115510218875,0.22788366837937293,0.026784847419974778,-3.805693294789889,-0.7002899218683117,-3.323759357043965,4.37141700395946,-0.909065916996612,-0.18112964615291904,3.3467924923927153,-0.5880405481769025,-3.352734660632272,-1.307996217856596,-0.025881819549917078,111.1602524097647
C2225,25.340090053216805,9.367709702496754,64.27077949616358,-25.75482015527033,-7.79406155697962,-6.880222689777801,-2.916163745353222,4.315251703216011,-5.189741930355335,10.98419159363052,-2.5083225433998235,1.5713848175206586,-0.3727093549950362,-1.3230999635819454,-1.4703667600159727,-0.10454392220400434,-1.0590312261387165,0.627166975256077,0.895293194568011,0.5600155491879955,-0.9597759938371179,-2.0706970652177588,-0.1490584721967383,-1.680699530118056,7.851836971554516,-0.0332621801792121,-0.03151290611266168,5.3892953316932655,-0.8782327542249412,0.5368539734375335,0.4961952153317484,-0.02426283923637325,111.15976937002945
C2868,64.66642356503472,4.64339366428423,6.856655457947387,27.16795151260213,-19.84320845244709,-2.3714666096405215,2.702795646540686,9.409456617979425,-4.410600249398186,15.057961308720538,10.219068521810001,-7.870294287407195,0.7833236694166814,0.6869277084009233,18.30586124913277,-0.5640422069661569,-0.5395682195852469,2.4814640485605133,-0.49502457775830533,-1.0773195463433085,-0.6074057164473192,-3.1429362019045737,-0.9859306100341777,-3.3945858187690434,1.5112855271816266,-2.0143315325167332,-0.22320724468893952,2.1140132567545695,-0.2504028542009257,-2.6897322383704045,-1.4513681914654533,0.014796854533097427,111.15969312991693
C257,14.868159335293354,10.044879090780135,8.026415094562779,13.9454297606048,-9.867968284245896,10.45429556175312,35.46003615010332,42.37107238847753,36.77336469488191,-1.6744136081434657,2.1820178384001663,9.282597913696462,-1.2119492621734171,-1.7089186924326258,-8.92633829877425,0.20796598875323655,-1.4739976519139126,-0.12297879547702653,0.1230373553028658,-0.20445822000711056,-0.780864088101353,-2.921998423853515,-0.3093233104205977,-1.6846521804515688,-1.24051491195995,-0.09577082135534619,-0.31510402652616404,0.14757580772347323,-0.2075472551879693,-0.6578910563534388,-0.7830596610167613,-0.02975748731183982,111.15956755220913
C2772,2.8603385653428774,15.291162974065024,34.03078715043425,-1.0977987739145256,-11.189606524395513,5.421207181990677,25.291738292066622,43.783438265953556,15.958799106506804,18.94062854876208,10.037776582950759,-2.279225579692909,0.010550959189314035,-0.5583329938797548,12.728959782577231,-0.43957567211217174,-0.9084889108125517,1.9159539953734217,-0.7243820124436682,-1.0441878061960348,-0.5652080305072309,-2.980086544665192,-1.1056945059611996,-2.9486817853332896,-7.108719694529036,-2.051276107974511,-0.46348142958183475,-2.6759597620107676,0.391416742929568,-2.942814349971212,-2.6714876867704884,0.020679571610066807,111.1595621887008
C3365,65.16034353375126,-1.5555133694377286,8.121107299245272,-4.489490274761783,-0.5560316860829992,-1.278757213601103,-1.2370596778888194,3.6316365537134576,-1.633770194516064,3.21684942606513,13.210557679418486,1.665112043006212,0.012078664828390453,1.1980890973989398,-1.0208645784725434,-0.04378936369002544,-0.8812261503901087,-0.08667784981158545,1.346462699262268,0.4899933719759052,2.822992126453877,4.033426323409141,0.5124941242180842,3.453503778545314,5.176914392159853,0.8240077433475116,-0.07910889499075036,2.6310410890000053,-0.4207214086801345,-0.18977764020130541,-0.49279066638944724,-0.13675359778583415,111.15944032444193
C3810,68.96554296377518,-3.2135105065605543,-1.0831986342521043,-1.0506300158116708,0.4526623523031746,-0.3230695450544797,-1.3001572331062752,2.7485716183225146,-0.5716603450157057,0.16228535600658775,1.4599156850024568,-5.730965949850459,0.8102112847940245,2.3406445919557295,10.955631483324373,-0.28787411540670843,0.19755650328041122,0.6296615254213037,0.3152781858574871,-0.36888855733892356,2.7847836018464003,3.418887648640739,0.057948289848453266,2.382803131131054,3.8540528335939555,-0.45455935648808415,-0.03871105768201882,2.0035008960962957,-0.2350663287134685,-1.9741043423831395,-1.2072424192763227,-0.13391582688262946,111.15934385250488
C412,21.125867501984498,5.571885799467636,2.4304549714162014,2.959184486151604,-1.9880412239138223,6.72795377154502,23.65664271097624,19.226890026615948,-16.886968487975476,45.21724053836264,-19.854925029095124,-4.4345892013105885,0.044101519651133896,2.036896408989168,12.159273639275526,-0.22473567525807417,-0.3338480614691456,1.5752473040772885,1.3502361782564793,-0.6629185970110781,1.6293042242225406,2.9531355280158134,-0.2612877564912764,1.6646445029203023,-2.156531810951655,-1.1661167705495403,1.6640598631046188,0.9219951104627749,-0.1135000843985523,-1.532516678100093,-1.9955124159114976,-0.06649720601972202,111.15927846904829
C1229,11.319846078013274,6.774940366466278,12.33857928517657,4.8065200803944945,-6.512248774295062,6.456608626399424,17.075612192286084,39.24654748228876,38.20446027106699,-15.716978098616698,-5.639411947053997,5.568246249841184,-0.6194505163660462,-0.9136892618315897,-5.273000759799588,0.14078563541812003,-0.38073858466872157,-0.5981566559559888,-0.5387179530473367,-0.5059347476139997,-0.2670878535214252,-2.097989670925542,-0.23803672442603532,-1.1512474123467262,1.4181474682091681,-0.34199381266069917,-0.15897922913444387,1.0982702409182514,-0.300381300374601,-0.7974455727672194,-0.43500636508553214,-0.050747476871448066,111.15881657418322
C4712,1.3234732376332246,5.3026672879045815,2.3160677366121405,2.697597780932942,-1.790627948281729,5.743656839506382,15.058354489084696,25.44476362101987,-9.820518565224772,34.851344749906204,-14.47952928973,-0.6480596051289188,-0.06505261820587195,3.009086221463622,5.685560800427168,-0.025987183609528786,-0.7087649449694998,0.48284850981515687,2.455197970040247,-0.223350281446643,4.296274226689031,6.9585108945797245,0.5092092387229221,5.424718643023614,6.075556731685949,0.12046837433543656,-0.16772282295481591,4.896058235913691,-0.7229772672390781,-1.073509395818158,-1.6208739288796457,-0.227243114885139,111.1586001823288
C1279,29.711594554956505,7.955394353208278,18.850259706768927,-2.8237458981167496,-3.6865727203938303,7.437459189262096,28.99847425500916,27.210426919802636,-6.451085168527101,41.91498613517696,-23.346382793561105,6.147499146849194,-1.236377743135016,0.08177159658325486,-5.926250120544914,0.21737869614411698,-1.1988280849972728,0.108413943551344,2.252930366234825,0.21679159855247349,0.9802553389973301,2.923223713810092,0.28358188251732575,2.549612819062799,0.4806160039780963,0.4557588065297178,-0.23148369300563532,2.477561683097671,-0.43822791615487205,0.44630973482573205,-0.8801586175494271,-0.12548030102742572,111.15855741985712
C1986,26.60098898050863,16.672040969495526,26.255082192774864,19.303982932426905,-19.748612313735933,9.877125020386384,45.60157559299962,45.18964587010891,36.054553130481274,6.4360921951384595,0.1798301117546901,3.0164392492216123,-0.5002488520690526,0.4348435267793791,4.453620942777177,-0.11712726142562033,-1.9255448181107768,1.2623816203807954,0.8435249864509631,-0.5659021902315347,1.6650103303791235,-0.6049231925970725,-0.4248989760691449,-0.3358446748990063,5.471130671922642,-0.8532773001178017,-0.373097761945171,4.554408555021492,-0.819804755716881,-3.2434098131959863,-2.153730044604551,-0.17743235472874158,111.15845380545672
C1162,18.70927085142777,12.884593019066228,22.12658225612323,20.470055683496962,-19.439581666125306,6.21298887876217,22.805156017156317,51.1152726187611,34.276146085880605,2.3062144580684927,3.011405338907061,9.393104820105973,-1.2279106469013843,-1.9560838084094365,-8.25793495723552,0.15224743547697606,-1.4817318989093378,-0.1552203878563179,0.022001911643659135,-0.4629062550513685,-1.1294000876845776,-3.252415054373949,-0.37799669488998566,-2.001041582875616,-0.5525589718428301,-0.3360025357937688,1.5602643622900416,0.8521679026913095,-0.33952551165936107,-0.2519139259819096,-0.6634577354359524,-0.02260949232879817,111.15825079170362
C3694,2.104767242023439,7.902752067611761,10.938922513552246,39.80296328185704,-28.055470342167663,-4.163642606460396,2.213314254628444,-1.4545357819465072,-1.1358833233236088,7.068553536920585,-1.2429600016644498,2.0390080179145706,-0.21137366611971625,1.280406581755318,-1.467473838289239,0.09187720501183148,-1.2307806387119111,0.08251897503891809,1.7058633776165941,0.16588366979045463,2.195136269784384,3.3218880657457808,0.565618966825451,2.8907786351700846,10.580235528404206,0.8030453079574025,0.017918341760953402,6.456120392805699,-1.0041360691854169,-0.241538318336121,0.03438220081427784,-0.18183221508757624,111.15808864175884
C4962,1.0071396084222417,5.505686715554719,11.675007837374771,-3.4042169216275426,-2.1964516015914977,0.21072415165735367,8.492649601663675,7.29135970410131,-3.0982259600988384,11.56109909383156,44.21808114897865,5.312023551123765,-0.3747627877626558,-0.4753639693972081,-3.707201667087563,-0.08868549189048866,-2.254224275326206,0.6269811379830513,1.4636738969283845,0.9283596435990666,1.8386441648261747,1.8464202061443566,0.2661364793386133,1.778858258205633,0.09639133028321156,1.0190321813609582,-0.2803186112550253,-0.31140304578796874,-0.009465001226062237,-0.15807639077729496,-0.9301277306808381,-0.06402971735433689,111.15787165820674
C402,12.91931751860773,4.4831575159898005,2.3841069449641283,2.850748730878588,-1.4814845466882578,6.288515470939472,22.00009881464345,15.448299150766728,-15.959205695397786,42.626132683585205,-19.911605512203998,4.041720872878157,-0.926716184664708,0.6294749114779052,-3.7799159774883115,0.18672568084625207,-0.8873523688274624,0.19621551997428285,2.1705164467377944,0.1995546027592861,1.1332404288216793,3.5158737875116692,0.3424892293559386,2.8647995490145832,-0.6594468329048192,0.4591640710550064,-0.17312412650028708,1.4923262220937221,-0.251010481614789,0.706140604366069,-0.7233131006068072,-0.08521447988169027,111.1578670131459
C1284,65.89438854800139,0.9561587673149057,0.14195040082485955,0.456191512258311,-0.6680506412483862,2.77279993136092,9.386485177023358,16.788344305398862,-9.65432137112928,26.638647077279256,16.811225422589402,-2.0478938888593685,0.12699284386637508,-0.27977382589068345,8.86369607729637,-0.36080899319923504,-0.9038230865914698,1.782095212561841,0.1973875390322721,-0.3827716942649494,-0.5065941172379398,-1.8084376171971452,-0.6692392309183152,-1.9468822500973941,-4.10265697762422,-1.0959155446419264,1.589599467373124,-1.1018875234018402,0.15835211766111323,-1.2794503525052925,-1.4278611000720525,0.03046124148698712,111.15742604401895
C4810,16.425192173758845,12.218507245854953,16.64422017491724,15.738835610998228,-14.78607429274662,5.7551223836062855,28.572533456579905,27.961800479813245,-12.713320798572196,50.49955716782075,-13.136809424878809,-1.9571066245765871,-0.3814933494122248,0.4820006251766212,10.429123326315738,-0.24690048249470983,-1.052788149711716,2.0228374818699884,1.0907321681777655,-0.7674724523521746,-0.11854545481680812,-0.09530995721446939,-0.6322035379346364,-0.7420263907741761,-3.8504971363303264,-1.4116959959936197,-0.37069504135404013,0.498827024985635,-0.05471812164392232,-1.6030377681038117,-2.0963024853884957,-0.027106724613120883,111.15720089775779
C907,7.832298032592364,6.769684944970652,9.825597973294865,4.975239468856759,-5.097845375089036,4.9349458222535345,42.752157411199434,-23.10587403071865,1.7385827674370034,7.827835608143749,4.913696690578916,4.1814247639010365,-0.7821333183728506,-1.033087869336445,-5.985259810393375,0.13503326360187887,-1.8023246184179516,0.8299720381940595,1.1379883383634128,1.1058303846984763,-0.5269144839299613,-1.118347079936633,0.05830465734582161,-0.680384776964372,-1.154441226516948,0.7657243182606253,-0.06986778391265525,-0.3273575350470659,-0.035796822362113095,-0.3371703896383609,-0.20545340199767081,0.008964688338241383,111.15680155983597
C155,2.8203817431390483,5.49703199398417,2.6138200686930744,2.234985002535792,-1.2301885964302153,5.120867724092615,34.29223856781551,-11.600421437150615,-0.6168420897543603,11.421596101141725,21.557077443361855,4.955134808686027,-0.6862296889987166,-0.7036657341544952,-5.538658897254699,0.07188960475079506,-1.874160031882144,0.6098513463548997,1.1493545642132703,1.0387876631544757,0.6171921357656494,0.908058446214662,0.17954715221097575,0.9743561118814542,-5.1669921580983145,0.938904998700322,-0.194762582420869,-3.1639942789418103,0.4173481931249722,-0.2795820951326461,-0.8904704557224927,-0.0014971801383198945,111.15672095085705
C715,9.558551671668784,7.78457451022195,4.876757542895382,2.6787762174404732,-1.88448242179832,10.788853455638222,37.880702413300426,30.71327365086527,37.41221003151618,-10.354524735538934,11.024330976779032,8.34293770761328,-0.9590778263964069,-1.4445928254330638,-8.37219324794997,0.17297134452272167,-1.5540473483840203,-0.05424096790128677,0.15543911638401064,0.17684943921315366,-0.09901754428409686,-2.3589313869339374,-0.19376589395346414,-1.2137467895309353,-0.46415331205544463,0.1945751904509498,-0.2632981778998357,-0.07212964739245731,-0.16563361603182478,-1.0201727149067081,-0.7794541251547951,-0.04164392131603013,111.15672078608375
C3258,3.171814506100492,6.998170654297193,11.303480845041943,3.283802302348393,-5.0086483913138,4.394946594451229,34.713323093157385,-12.584029794999296,8.013788799351742,-0.9313979522695767,-2.678730514955439,-3.1425747437244906,0.4234705749699222,3.1701092764687284,7.0835353766363465,-0.086030937415808,-1.0335934870925503,0.7281113262292379,1.7598236615230236,0.49355686491991674,4.867658495246774,6.345261383614435,0.5804012678079269,5.016515354621446,7.433459444452527,0.5225830089998792,0.0028381142907824234,3.849896983097602,-0.5738406076295908,-2.7819617426219216,-1.6414568170516672,-0.2424727343316761,111.15625122436865
C3907,1.5880588809017033,8.809284498693337,35.06221714353047,-11.312394779622023,-5.267947349423503,0.43338643704709084,8.310821830619462,19.1761670126781,-15.862724552162828,39.312317701764954,-17.93153508946339,3.2290228572436077,-0.937608248885165,-1.411105875868127,-2.8344991500164247,0.04660099043839186,-0.5539253265472641,0.4290986449128696,0.8590178295818973,-0.016933524405401995,-1.7902673483424614,-1.0836332833805176,-0.2563398472086434,-1.027759927171644,-4.209758395757059,-0.33680119345727993,-0.18828594355730383,-0.26350617428799816,0.01818196930240551,1.1949608256132076,-0.26766217108993495,0.04901065602184552,111.15618180900427
C153,73.8195595706587,-2.760330478996433,-0.23886119332257205,-0.3518890403686757,0.46190124687046885,1.7847630499285665,9.767295596164141,-1.276063550629751,-2.9794686285918344,9.292258583848117,-5.682525407506639,1.4882868050776037,-0.37126773832326704,-0.45846046967855647,-2.088402120746195,0.024812146748441562,-0.3487271489367774,0.24220164202158667,0.3941921923505101,0.1719841294226426,-0.6468640997042512,-0.7323960242685408,-0.07046636053410987,-0.5477732310508456,-0.41948996344112166,0.07390236466829568,-0.057430999929481794,0.3848326850784728,-0.082926117018633,0.1763233086951537,0.012136594187746035,-0.0009875493364291726,111.15572020928197
C1006,67.36729978287828,1.7160890437014615,4.155221582074893,13.238493556975033,-9.601937398156515,1.5266973806969921,10.198468216939807,11.257060875942983,12.21240212261091,-3.174572367812175,-1.4842264545360255,-3.146248923664191,0.45937179164272157,1.966911699555137,8.28040939597382,-0.19540999711448728,-0.31267235677509725,0.5560751063381459,0.4817685058708734,-0.42563930615191486,2.7841030649150817,2.9420750062653473,0.07316482195154705,2.2371742201977467,6.2399171063365095,-0.3014959252127326,-0.07477069535501377,3.6118298291335926,-0.5152601730213976,-2.5558474557009587,-1.3331645574402664,-0.20768809453705495,111.15512857866048
C756,1.5491106077274048,6.110761013280952,4.334120980912059,11.919161588384975,-8.123714517081801,3.7497271787104554,11.791070707585963,22.3167954443055,-16.8226998309807,43.66734483556852,-13.640525328382648,4.172674350112166,-0.9186468952222766,0.10124399217683955,-3.1931949140940343,0.13289232817081406,-0.7839406691036785,0.18924603786851957,1.6086360470146057,-0.12198154790631946,0.27059322747102854,2.343671071641424,0.139311300101581,1.855416280682058,-3.7437378997014896,0.12269314431742134,-0.23336721082841588,-0.3028862482255359,0.024300030286202125,1.0799895696875943,-0.7472772599686436,-0.01957061872248915,111.15502562050618
C95,1.7642491992926197,7.805565386736974,13.539721382999266,8.949489975664758,-9.885304347082828,2.5700949259279535,11.249639374928536,21.87077222402588,-16.57502229973816,43.31213647755948,-18.850710229799528,-0.26128171855231375,-0.5597477635545526,-0.6586183460452968,4.359090660490076,-0.09046253865530385,-0.39741303101294856,1.2211221830043373,0.5698998760314988,-0.6481959138779,-1.8922153677775335,-2.0197343247923163,-0.5872217784247666,-2.1032872129007014,-3.861072551202871,-1.1459366893620855,-0.22730215090940392,0.34833166492183254,-0.04437561067895146,0.13267520875008676,-0.7157159368035193,0.05848447051418027,111.15497407323106
C2920,16.076097294302556,9.289136212195297,11.044657683938773,33.10097173230518,-23.81064607723647,1.8886834488714614,11.393958555917472,30.05838310375046,30.487909594694326,-11.350564399889155,-2.3779185254279507,1.2734838646159419,-0.13881286759539757,-0.33362926448035785,2.8121253655357403,-0.07107996127747042,-0.7435145320700721,0.6172213435646724,-0.4472397054384481,-0.8975301446171691,-0.6533678407687179,-3.7705588991314167,-0.5430405445389097,-2.8931927703716727,7.220861936143892,-1.0696979928798789,0.8337806159811616,5.045588817348183,-0.8886710894908834,-1.628858881242766,-0.3695009905806404,-0.05254443545917735,111.15489350746162
C3126,4.060833251985143,8.356083862660418,13.253248588263437,5.092469760987125,-6.271488097318539,5.634311919172346,44.70894711623118,-17.14693734780254,2.9155394731233732,11.303403621971555,2.8130062212533935,5.055337109834446,-0.9332293702416234,-1.2565200608997866,-6.696140803155679,0.1545299880191299,-1.96801363068918,0.8998715970729858,1.2814066067362442,1.058587090380654,-0.7747382812048572,-1.6469380810951106,0.0013782328022797531,-1.072339805781254,-0.29253347397245744,0.6867576522272993,-0.09893654678204325,0.5365976972601021,-0.18664352557498698,-0.24876083577749358,-0.16931412145244015,0.008181787601858028,111.15486292166129
C4087,2.8948222723855657,10.906790756677243,14.912399438637951,54.16290797092856,-38.189730587601744,-5.274742777143933,3.576307268898198,0.0015434886037474329,-3.1076114728214463,14.294597792587137,-5.195843867697247,3.0437354219166655,-0.5792122306651604,-0.35797706221341286,-2.5929643436579637,0.09446242119106144,-1.3720973948381827,0.5266592232834427,1.1145025176752608,-0.10798118516181175,-0.6311855839801425,-0.8890090457118768,0.07270771091252702,-0.591261803861098,7.668486047603101,0.23313552557113268,-0.02697934453021872,5.634806535476823,-0.901442346735839,0.26557431365766404,0.45234089446623876,-0.07196769895774088,111.15437301109996
C1541,4.53561764989645,6.301656843195316,7.649020275650196,-0.2220092634550911,-1.9269712878484,3.815575097933273,28.978486158158514,-6.334329303504286,-1.5739958100370108,12.811309023610672,28.02091585553082,3.466513233362411,-0.49749552708389355,-1.0343875870138763,-2.0528400258189534,-0.07083794658772348,-1.8253275080549496,1.0178716572062487,0.6944847193610003,0.7938433067106198,0.04492563628775764,-0.3970822858272443,-0.11314039137006472,-0.26065328510020513,-6.559938361347412,0.4418291940188845,-0.25417683491795734,-3.8461228264006935,0.5401438858735184,-0.6406157685841927,-1.1376710379402966,0.03009319198831565,111.15379309507418
C423,17.320668693595522,20.240833373702326,115.2235310801384,-41.433133290981466,-16.516464196942106,-11.024108563287914,5.851040520722259,0.6728034563646031,3.7441120036035898,2.6910084933965397,3.8156713940006792,0.7213077144822383,-0.2485761813125575,-0.9405305903000446,0.5843468792976648,-0.22261177269780366,-1.1345254376558407,0.16928644384141692,0.5752491745490439,0.9098289916852171,1.4080317730960121,2.784637575570332,0.1858170526165979,2.1826864787253464,0.3866488280070744,0.44196301347128714,-0.11050400996247538,0.024631460515103946,0.022442628656805914,-1.2008577598710535,-1.395044983245402,-0.17727244158396932,111.15366435803477
C1430,1.9669875722541852,9.553733788074828,5.089582865419529,3.1639960659476696,-2.675531278253546,11.869192967796861,30.3487346286328,55.18587584269529,34.649881016085764,3.1415182358945284,-0.465406347625546,2.1060609353755266,-0.3602002691315717,-0.6067317000288823,4.663364346351695,-0.13011575532147365,-0.7472123090357502,0.9583230472566476,-0.5308886414375474,-1.0702972699528228,-0.4817657408963163,-3.752200278456137,-0.8647844902470608,-2.986336828382211,-0.5333062920078602,-1.5706982503202773,-0.36544949924065745,1.1192461864668661,-0.2800379434807787,-2.4056588847618654,-1.6692419381595964,-0.028641948485663093,111.15338561578844
C3054,39.466891137309034,0.37026082421665973,3.299139099656761,13.443525620503744,-9.580069182456263,-1.6436118000563387,-1.8927721676607423,4.219614306665319,3.755616035509024,-0.8168353375849666,1.5606887825838776,1.4534135000117505,-0.14861292809840368,-0.36588702384814353,-1.1685073188243877,-0.005580762654942691,-0.7287164822977568,0.4305001887458035,0.5035528400207752,-0.005766752993439733,-0.5664852238369118,-2.2032712028683803,-0.10859121212938982,-1.6300703683359234,8.62254123103021,-0.05598340287322362,-0.000995942675279568,5.67600445908274,-0.9282270443865162,0.09165517018393972,0.6904198733752108,-0.028485379304576442,111.15290020948618
C1698,7.392817246066337,5.179472089906036,3.5311009911368942,9.315400252081979,-6.386247138255679,3.972735148843099,11.422306459332967,22.273229464218925,-16.68864565296074,43.4471485425474,-18.49207877625907,1.614848991888004,-0.7476995498319342,-0.8223903082284904,0.9944355702706005,0.0060775099824708825,-0.5683308891269419,1.034062202849449,0.9159041912032835,-0.4786937837046622,-1.9516710249136975,-2.199185904309989,-0.4679987104992445,-2.066720545583544,-1.7403074447272733,-0.8218707927337947,-0.20858474907238914,1.6789103434090982,-0.27518521946749486,0.6306207271469666,-0.28826596350595446,0.050666009132653095,111.15285898192062
C5086,6.065684206396833,5.124458954920166,3.3960075866513555,1.7859364754495488,-1.3770835739387808,7.878328619527691,18.636742490567826,37.71161139715086,30.15732859868748,-6.753583525404906,-0.5955824644668269,5.992609890936182,-0.6112812870355948,-0.3413472399427091,-5.275015879684467,0.1469713880593882,-0.9888409086288358,-0.18891096083165543,0.5621466283648933,-0.1935526191419173,0.654179978804523,-1.2564963410632002,-0.0588536032268675,-0.4500250884903001,7.057904815370425,-0.027018596916935672,-0.16032443797062618,4.777853167476635,-0.8786806786249528,-0.6356203775855273,-0.22088352562719296,-0.09353397521053482,111.15273565623612
C1857,7.871806087148073,7.667172039529938,6.645267238409384,11.616401776494584,-8.26252808104685,8.498070498081018,23.90462747843269,41.10190216544218,35.31319796647035,-6.664536189197543,-10.2862527025296,6.565822786912622,-0.8753074734803353,-1.0946419369923395,-6.333381870895354,0.1971553435380589,-0.5650355418041583,-0.4486775753741328,-0.28126750040347637,-0.5447883713856831,-0.7001781525650125,-2.4440797842943773,-0.28398651225436583,-1.4353373186830454,0.30009874295095695,-0.3753716020948924,-0.19701289143558112,0.9595596804217066,-0.2902273503731436,-0.5991146700091728,-0.4739261472718229,-0.03653070761826467,111.15270485734561
C3435,58.405177675306334,-0.1826398686266993,8.416291929069862,1.3533267771832942,-3.898572169922199,0.040372392560228135,0.9853080005527011,10.97115873161854,8.421933734788785,-4.0307557853197835,-1.079119525614082,1.2560675178777647,0.1080768948763299,2.633449850974971,-0.8021316035892748,0.058298639680833354,-0.192846552486227,-1.0474410771145635,1.3321570039360664,0.19819089712909532,4.991978450708063,8.317752103884613,0.9448279981329702,7.021204244674342,4.439730147233126,1.1347991700754017,-0.029743645228573465,1.576275686171043,-0.21611537462911956,-0.9177434604984243,-1.182667116115702,-0.270153223192993,111.1526476843895
C3352,19.176111666326783,3.6401082568201546,1.6301036629612584,2.2991213063042717,-1.3225661427125017,5.0090133131815096,12.766573247332195,23.813181837666512,-17.395559423370422,44.346371419181644,-9.024024424693973,4.660332671188548,-0.8755183328788558,0.42738545275151574,-3.4718420769249887,0.1189313456896648,-1.2243161586711793,0.42795375050147844,2.3188502621076736,0.14850173133961808,1.0274347815923588,2.5816349892134642,0.24563652029363647,2.1369526403982646,1.999275226849954,0.3435219852615637,-0.23016228700163952,3.2183950931358134,-0.5406030386420877,1.003871309014432,-0.5284321338877525,-0.06764325140749447,111.15240452084612
